ID,Predicted
115754,1
115755,1
115756,1
115757,1
115758,1
115759,1
115760,1
115761,1
115762,1
115763,1
115764,1
115765,1
115766,1
115767,1
115768,1
115769,1
115770,1
115771,1
115772,1
115773,1
115774,1
115775,1
115776,0
115777,1
115778,1
115779,1
115780,1
115781,0
115782,0
115783,1
115784,1
115785,1
115786,1
115787,1
115788,1
115789,1
115790,1
115791,1
115792,1
115793,1
115794,1
115795,1
115796,1
115797,1
115798,1
115799,1
115800,1
115801,1
115802,1
115803,1
115804,1
115805,1
115806,1
115807,1
115808,1
115809,1
115810,1
115811,1
115812,1
115813,1
115814,1
115815,1
115816,1
115817,1
115818,1
115819,1
115820,1
115821,1
115822,1
115823,1
115824,1
115825,1
115826,1
115827,1
115828,1
115829,0
115830,1
115831,1
115832,1
115833,1
115834,1
115835,1
115836,0
115837,0
115838,0
115839,0
115840,1
115841,1
115842,0
115843,0
115844,0
115845,1
115846,1
115847,1
115848,1
115849,1
115850,1
115851,1
115852,1
115853,1
115854,1
115855,1
115856,1
115857,1
115858,0
115859,0
115860,1
115861,0
115862,0
115863,0
115864,1
115865,1
115866,1
115867,1
115868,1
115869,1
115870,1
115871,1
115872,1
115873,1
115874,1
115875,1
115876,1
115877,1
115878,1
115879,1
115880,1
115881,1
115882,1
115883,1
115884,1
115885,1
115886,1
115887,1
115888,1
115889,1
115890,1
115891,1
115892,1
115893,1
115894,1
115895,1
115896,1
115897,1
115898,1
115899,1
115900,1
115901,1
115902,1
115903,1
115904,1
115905,1
115906,1
115907,1
115908,1
115909,1
115910,1
115911,1
115912,1
115913,1
115914,1
115915,1
115916,1
115917,1
115918,0
115919,1
115920,1
115921,1
115922,1
115923,1
115924,1
115925,1
115926,0
115927,0
115928,0
115929,0
115930,1
115931,1
115932,1
115933,0
115934,0
115935,0
115936,1
115937,1
115938,1
115939,1
115940,1
115941,1
115942,1
115943,1
115944,1
115945,1
115946,1
115947,1
115948,1
115949,1
115950,1
115951,1
115952,1
115953,1
115954,1
115955,1
115956,1
115957,1
115958,1
115959,1
115960,1
115961,1
115962,1
115963,1
115964,1
115965,1
115966,1
115967,1
115968,1
115969,1
115970,1
115971,1
115972,1
115973,1
115974,1
115975,1
115976,1
115977,1
115978,1
115979,1
115980,1
115981,1
115982,1
115983,1
115984,1
115985,1
115986,1
115987,1
115988,1
115989,1
115990,1
115991,1
115992,1
115993,1
115994,1
115995,1
115996,0
115997,1
115998,1
115999,1
116000,1
116001,1
116002,1
116003,1
116004,1
116005,1
116006,1
116007,1
116008,1
116009,1
116010,1
116011,1
116012,1
116013,1
116014,1
116015,1
116016,1
116017,1
116018,1
116019,1
116020,1
116021,1
116022,1
116023,1
116024,1
116025,1
116026,1
116027,1
116028,1
116029,1
116030,1
116031,1
116032,1
116033,1
116034,1
116035,1
116036,0
116037,0
116038,0
116039,0
116040,1
116041,1
116042,1
116043,1
116044,1
116045,0
116046,0
116047,0
116048,0
116049,0
116050,1
116051,1
116052,1
116053,1
116054,1
116055,1
116056,1
116057,1
116058,1
116059,1
116060,1
116061,1
116062,1
116063,1
116064,1
116065,1
116066,1
116067,1
116068,1
116069,1
116070,1
116071,1
116072,1
116073,1
116074,1
116075,1
116076,1
116077,1
116078,1
116079,1
116080,1
116081,1
116082,1
116083,1
116084,1
116085,1
116086,1
116087,1
116088,1
116089,1
116090,1
116091,1
116092,1
116093,1
116094,1
116095,1
116096,1
116097,1
116098,1
116099,1
116100,1
116101,1
116102,1
116103,1
116104,1
116105,1
116106,1
116107,1
116108,1
116109,1
116110,1
116111,1
116112,0
116113,0
116114,0
116115,1
116116,0
116117,1
116118,1
116119,0
116120,0
116121,0
116122,0
116123,1
116124,1
116125,1
116126,1
116127,1
116128,1
116129,1
116130,1
116131,1
116132,1
116133,1
116134,1
116135,1
116136,1
116137,1
116138,1
116139,1
116140,1
116141,1
116142,1
116143,1
116144,1
116145,1
116146,1
116147,1
116148,0
116149,1
116150,1
116151,1
116152,1
116153,1
116154,1
116155,1
116156,1
116157,1
116158,1
116159,1
116160,1
116161,1
116162,1
116163,1
116164,1
116165,1
116166,1
116167,1
116168,1
116169,1
116170,1
116171,1
116172,1
116173,0
116174,0
116175,1
116176,1
116177,1
116178,1
116179,1
116180,1
116181,1
116182,1
116183,1
116184,1
116185,1
116186,1
116187,1
116188,1
116189,1
116190,1
116191,1
116192,1
116193,1
116194,1
116195,1
116196,1
116197,1
116198,1
116199,1
116200,0
116201,1
116202,0
116203,0
116204,0
116205,1
116206,1
116207,1
116208,1
116209,1
116210,1
116211,1
116212,1
116213,1
116214,1
116215,0
116216,1
116217,1
116218,1
116219,1
116220,1
116221,1
116222,1
116223,1
116224,1
116225,0
116226,1
116227,1
116228,1
116229,1
116230,1
116231,1
116232,1
116233,1
116234,1
116235,1
116236,1
116237,1
116238,1
116239,1
116240,1
116241,1
116242,1
116243,1
116244,0
116245,1
116246,0
116247,1
116248,1
116249,1
116250,1
116251,1
116252,1
116253,1
116254,1
116255,1
116256,1
116257,1
116258,1
116259,1
116260,1
116261,1
116262,1
116263,1
116264,1
116265,1
116266,1
116267,1
116268,1
116269,1
116270,1
116271,1
116272,1
116273,1
116274,1
116275,1
116276,1
116277,0
116278,1
116279,1
116280,1
116281,1
116282,1
116283,1
116284,1
116285,1
116286,0
116287,1
116288,1
116289,1
116290,1
116291,1
116292,1
116293,1
116294,1
116295,1
116296,1
116297,1
116298,1
116299,1
116300,0
116301,0
116302,0
116303,1
116304,1
116305,1
116306,1
116307,1
116308,1
116309,1
116310,1
116311,1
116312,1
116313,1
116314,1
116315,1
116316,1
116317,1
116318,1
116319,1
116320,1
116321,1
116322,1
116323,1
116324,1
116325,1
116326,0
116327,0
116328,0
116329,0
116330,1
116331,1
116332,1
116333,1
116334,1
116335,1
116336,1
116337,1
116338,1
116339,1
116340,1
116341,1
116342,1
116343,1
116344,1
116345,1
116346,1
116347,1
116348,1
116349,1
116350,1
116351,1
116352,1
116353,1
116354,1
116355,1
116356,0
116357,0
116358,0
116359,1
116360,1
116361,1
116362,1
116363,1
116364,1
116365,1
116366,1
116367,1
116368,1
116369,0
116370,1
116371,1
116372,1
116373,0
116374,0
116375,0
116376,1
116377,1
116378,1
116379,1
116380,1
116381,1
116382,1
116383,1
116384,1
116385,1
116386,0
116387,1
116388,1
116389,1
116390,1
116391,0
116392,0
116393,0
116394,1
116395,1
116396,1
116397,1
116398,1
116399,1
116400,1
116401,1
116402,1
116403,1
116404,1
116405,1
116406,1
116407,1
116408,1
116409,1
116410,1
116411,1
116412,1
116413,1
116414,1
116415,1
116416,1
116417,1
116418,1
116419,1
116420,1
116421,1
116422,1
116423,1
116424,1
116425,1
116426,1
116427,1
116428,1
116429,1
116430,1
116431,1
116432,1
116433,1
116434,1
116435,1
116436,1
116437,1
116438,1
116439,1
116440,0
116441,1
116442,1
116443,1
116444,0
116445,0
116446,0
116447,1
116448,1
116449,1
116450,1
116451,0
116452,1
116453,1
116454,1
116455,1
116456,1
116457,1
116458,1
116459,1
116460,1
116461,1
116462,1
116463,1
116464,1
116465,1
116466,1
116467,1
116468,1
116469,1
116470,1
116471,1
116472,1
116473,1
116474,1
116475,1
116476,1
116477,0
116478,0
116479,0
116480,0
116481,1
116482,0
116483,0
116484,1
116485,1
116486,1
116487,1
116488,1
116489,1
116490,1
116491,1
116492,1
116493,1
116494,1
116495,1
116496,1
116497,0
116498,1
116499,1
116500,1
116501,0
116502,1
116503,1
116504,1
116505,1
116506,1
116507,1
116508,1
116509,0
116510,1
116511,1
116512,1
116513,1
116514,1
116515,1
116516,1
116517,1
116518,1
116519,1
116520,0
116521,1
116522,1
116523,1
116524,1
116525,1
116526,1
116527,1
116528,1
116529,1
116530,1
116531,1
116532,1
116533,1
116534,1
116535,1
116536,1
116537,1
116538,1
116539,0
116540,1
116541,1
116542,1
116543,1
116544,1
116545,1
116546,1
116547,1
116548,1
116549,1
116550,1
116551,1
116552,1
116553,1
116554,1
116555,1
116556,0
116557,1
116558,1
116559,1
116560,1
116561,1
116562,1
116563,1
116564,1
116565,1
116566,0
116567,1
116568,1
116569,1
116570,1
116571,1
116572,1
116573,1
116574,1
116575,1
116576,1
116577,1
116578,1
116579,1
116580,1
116581,1
116582,1
116583,1
116584,1
116585,1
116586,0
116587,1
116588,1
116589,1
116590,1
116591,1
116592,1
116593,1
116594,1
116595,1
116596,1
116597,1
116598,1
116599,1
116600,1
116601,1
116602,1
116603,1
116604,1
116605,1
116606,1
116607,1
116608,1
116609,1
116610,1
116611,1
116612,1
116613,1
116614,0
116615,0
116616,1
116617,1
116618,1
116619,1
116620,1
116621,0
116622,1
116623,1
116624,1
116625,1
116626,1
116627,1
116628,1
116629,1
116630,1
116631,1
116632,1
116633,1
116634,1
116635,1
116636,1
116637,1
116638,1
116639,1
116640,1
116641,1
116642,1
116643,1
116644,1
116645,1
116646,1
116647,0
116648,1
116649,1
116650,1
116651,1
116652,1
116653,1
116654,1
116655,1
116656,0
116657,1
116658,1
116659,1
116660,1
116661,1
116662,1
116663,1
116664,1
116665,1
116666,1
116667,1
116668,0
116669,0
116670,0
116671,1
116672,1
116673,1
116674,1
116675,1
116676,1
116677,1
116678,1
116679,1
116680,1
116681,1
116682,1
116683,1
116684,1
116685,1
116686,1
116687,1
116688,1
116689,0
116690,1
116691,1
116692,1
116693,0
116694,1
116695,1
116696,1
116697,1
116698,1
116699,1
116700,1
116701,1
116702,1
116703,1
116704,1
116705,1
116706,0
116707,0
116708,0
116709,0
116710,1
116711,1
116712,1
116713,1
116714,1
116715,1
116716,1
116717,1
116718,1
116719,1
116720,1
116721,1
116722,1
116723,1
116724,1
116725,1
116726,1
116727,1
116728,1
116729,1
116730,1
116731,1
116732,1
116733,1
116734,1
116735,1
116736,0
116737,0
116738,0
116739,0
116740,1
116741,1
116742,0
116743,1
116744,0
116745,0
116746,1
116747,1
116748,1
116749,1
116750,1
116751,1
116752,1
116753,0
116754,0
116755,0
116756,0
116757,1
116758,1
116759,1
116760,1
116761,1
116762,1
116763,1
116764,1
116765,0
116766,0
116767,1
116768,1
116769,0
116770,0
116771,1
116772,1
116773,1
116774,1
116775,1
116776,1
116777,1
116778,1
116779,1
116780,1
116781,1
116782,0
116783,1
116784,1
116785,0
116786,0
116787,0
116788,1
116789,1
116790,1
116791,1
116792,1
116793,1
116794,1
116795,1
116796,0
116797,0
116798,0
116799,0
116800,1
116801,1
116802,1
116803,1
116804,1
116805,1
116806,1
116807,1
116808,1
116809,1
116810,1
116811,1
116812,1
116813,1
116814,1
116815,1
116816,1
116817,1
116818,1
116819,1
116820,1
116821,1
116822,1
116823,1
116824,1
116825,1
116826,1
116827,1
116828,1
116829,0
116830,0
116831,0
116832,1
116833,1
116834,1
116835,1
116836,1
116837,1
116838,1
116839,1
116840,1
116841,1
116842,1
116843,1
116844,1
116845,1
116846,1
116847,1
116848,1
116849,1
116850,1
116851,1
116852,1
116853,0
116854,0
116855,0
116856,1
116857,1
116858,1
116859,1
116860,1
116861,1
116862,1
116863,1
116864,1
116865,1
116866,1
116867,1
116868,1
116869,1
116870,0
116871,1
116872,1
116873,1
116874,1
116875,1
116876,1
116877,1
116878,1
116879,1
116880,1
116881,1
116882,0
116883,0
116884,1
116885,1
116886,1
116887,0
116888,0
116889,0
116890,1
116891,1
116892,1
116893,1
116894,1
116895,1
116896,0
116897,0
116898,0
116899,0
116900,0
116901,0
116902,0
116903,0
116904,1
116905,1
116906,1
116907,0
116908,0
116909,0
116910,0
116911,1
116912,1
116913,1
116914,1
116915,1
116916,1
116917,1
116918,1
116919,1
116920,1
116921,1
116922,1
116923,1
116924,1
116925,1
116926,1
116927,1
116928,0
116929,0
116930,1
116931,1
116932,1
116933,1
116934,1
116935,1
116936,1
116937,1
116938,1
116939,1
116940,0
116941,0
116942,0
116943,0
116944,1
116945,1
116946,1
116947,1
116948,1
116949,1
116950,1
116951,1
116952,1
116953,1
116954,1
116955,1
116956,1
116957,1
116958,1
116959,1
116960,1
116961,1
116962,1
116963,1
116964,1
116965,1
116966,1
116967,0
116968,0
116969,1
116970,1
116971,0
116972,0
116973,1
116974,1
116975,1
116976,0
116977,1
116978,1
116979,0
116980,0
116981,0
116982,1
116983,1
116984,1
116985,1
116986,1
116987,1
116988,1
116989,0
116990,0
116991,0
116992,0
116993,1
116994,1
116995,0
116996,0
116997,0
116998,0
116999,0
117000,1
117001,0
117002,0
117003,0
117004,0
117005,0
117006,0
117007,0
117008,0
117009,0
117010,0
117011,0
117012,0
117013,1
117014,0
117015,0
117016,0
117017,0
117018,1
117019,1
117020,1
117021,0
117022,1
117023,1
117024,0
117025,1
117026,1
117027,1
117028,0
117029,1
117030,0
117031,0
117032,0
117033,1
117034,1
117035,1
117036,1
117037,0
117038,0
117039,1
117040,1
117041,1
117042,1
117043,0
117044,0
117045,0
117046,1
117047,1
117048,1
117049,1
117050,1
117051,1
117052,1
117053,1
117054,1
117055,1
117056,1
117057,1
117058,1
117059,1
117060,1
117061,1
117062,1
117063,0
117064,1
117065,0
117066,0
117067,1
117068,1
117069,0
117070,1
117071,1
117072,1
117073,1
117074,1
117075,1
117076,1
117077,1
117078,1
117079,1
117080,1
117081,1
117082,1
117083,1
117084,1
117085,1
117086,1
117087,1
117088,0
117089,0
117090,0
117091,0
117092,0
117093,0
117094,0
117095,1
117096,1
117097,0
117098,0
117099,1
117100,1
117101,1
117102,1
117103,1
117104,1
117105,0
117106,1
117107,1
117108,0
117109,0
117110,1
117111,0
117112,1
117113,0
117114,1
117115,0
117116,0
117117,0
117118,1
117119,1
117120,1
117121,1
117122,1
117123,1
117124,1
117125,1
117126,0
117127,0
117128,1
117129,1
117130,0
117131,1
117132,1
117133,1
117134,1
117135,1
117136,1
117137,1
117138,1
117139,0
117140,0
117141,0
117142,1
117143,0
117144,1
117145,1
117146,1
117147,1
117148,1
117149,1
117150,1
117151,1
117152,1
117153,1
117154,0
117155,0
117156,1
117157,0
117158,0
117159,0
117160,0
117161,0
117162,0
117163,0
117164,0
117165,0
117166,0
117167,0
117168,0
117169,0
117170,0
117171,0
117172,1
117173,1
117174,1
117175,0
117176,1
117177,1
117178,1
117179,1
117180,0
117181,0
117182,1
117183,1
117184,1
117185,1
117186,1
117187,0
117188,0
117189,0
117190,0
117191,1
117192,0
117193,0
117194,0
117195,0
117196,1
117197,1
117198,1
117199,0
117200,0
117201,0
117202,1
117203,1
117204,1
117205,1
117206,0
117207,0
117208,1
117209,1
117210,1
117211,1
117212,1
117213,1
117214,1
117215,1
117216,1
117217,1
117218,1
117219,1
117220,0
117221,1
117222,1
117223,1
117224,1
117225,1
117226,1
117227,1
117228,1
117229,1
117230,1
117231,1
117232,1
117233,1
117234,0
117235,0
117236,0
117237,1
117238,1
117239,1
117240,1
117241,1
117242,1
117243,1
117244,0
117245,1
117246,0
117247,1
117248,1
117249,1
117250,0
117251,1
117252,1
117253,0
117254,0
117255,0
117256,1
117257,1
117258,1
117259,1
117260,1
117261,0
117262,0
117263,0
117264,0
117265,1
117266,1
117267,1
117268,1
117269,0
117270,0
117271,1
117272,1
117273,1
117274,1
117275,1
117276,1
117277,1
117278,1
117279,1
117280,0
117281,1
117282,1
117283,1
117284,1
117285,1
117286,1
117287,1
117288,1
117289,1
117290,1
117291,1
117292,1
117293,1
117294,1
117295,1
117296,1
117297,1
117298,1
117299,1
117300,1
117301,1
117302,1
117303,1
117304,1
117305,1
117306,1
117307,1
117308,1
117309,1
117310,1
117311,1
117312,1
117313,1
117314,1
117315,1
117316,1
117317,1
117318,0
117319,0
117320,1
117321,0
117322,0
117323,0
117324,1
117325,0
117326,1
117327,0
117328,1
117329,1
117330,1
117331,1
117332,1
117333,1
117334,1
117335,1
117336,1
117337,1
117338,0
117339,1
117340,1
117341,1
117342,1
117343,0
117344,1
117345,1
117346,1
117347,1
117348,1
117349,1
117350,1
117351,1
117352,1
117353,1
117354,0
117355,0
117356,1
117357,1
117358,1
117359,1
117360,1
117361,0
117362,1
117363,1
117364,1
117365,1
117366,1
117367,1
117368,0
117369,1
117370,1
117371,1
117372,1
117373,1
117374,1
117375,1
117376,1
117377,1
117378,1
117379,1
117380,1
117381,1
117382,1
117383,1
117384,1
117385,1
117386,1
117387,0
117388,0
117389,0
117390,1
117391,1
117392,1
117393,1
117394,1
117395,0
117396,0
117397,1
117398,1
117399,1
117400,1
117401,1
117402,1
117403,1
117404,1
117405,1
117406,1
117407,1
117408,1
117409,1
117410,1
117411,1
117412,1
117413,1
117414,1
117415,1
117416,1
117417,1
117418,1
117419,1
117420,1
117421,1
117422,1
117423,1
117424,1
117425,1
117426,1
117427,1
117428,1
117429,1
117430,1
117431,1
117432,1
117433,0
117434,1
117435,1
117436,1
117437,1
117438,1
117439,1
117440,0
117441,1
117442,1
117443,1
117444,1
117445,1
117446,1
117447,1
117448,1
117449,1
117450,1
117451,1
117452,0
117453,1
117454,1
117455,0
