ID,Predicted
122258,1
122259,1
122260,0
122261,0
122262,1
122263,1
122264,1
122265,1
122266,1
122267,1
122268,1
122269,1
122270,1
122271,1
122272,1
122273,1
122274,1
122275,0
122276,0
122277,0
122278,0
122279,0
122280,0
122281,0
122282,0
122283,1
122284,0
122285,0
122286,1
122287,1
122288,1
122289,1
122290,0
122291,0
122292,0
122293,1
122294,1
122295,1
122296,1
122297,1
122298,1
122299,1
122300,1
122301,1
122302,1
122303,1
122304,1
122305,1
122306,1
122307,1
122308,1
122309,1
122310,1
122311,1
122312,1
122313,1
122314,0
122315,1
122316,1
122317,1
122318,1
122319,1
122320,1
122321,1
122322,1
122323,1
122324,1
122325,1
122326,1
122327,1
122328,1
122329,1
122330,1
122331,0
122332,0
122333,0
122334,1
122335,1
122336,0
122337,0
122338,1
122339,1
122340,0
122341,0
122342,0
122343,1
122344,0
122345,0
122346,0
122347,0
122348,1
122349,1
122350,1
122351,1
122352,0
122353,0
122354,0
122355,0
122356,0
122357,0
122358,0
122359,0
122360,0
122361,1
122362,1
122363,1
122364,1
122365,1
122366,1
122367,1
122368,1
122369,1
122370,1
122371,1
122372,1
122373,1
122374,1
122375,1
122376,1
122377,1
122378,1
122379,1
122380,1
122381,1
122382,0
122383,0
122384,0
122385,0
122386,0
122387,0
122388,1
122389,1
122390,1
122391,0
122392,0
122393,0
122394,0
122395,0
122396,0
122397,0
122398,0
122399,1
122400,1
122401,1
122402,1
122403,1
122404,1
122405,1
122406,1
122407,1
122408,1
122409,1
122410,1
122411,1
122412,1
122413,1
122414,1
122415,1
122416,1
122417,1
122418,1
122419,1
122420,1
122421,1
122422,1
122423,1
122424,0
122425,0
122426,0
122427,0
122428,0
122429,0
122430,1
122431,1
122432,1
122433,1
122434,1
122435,1
122436,1
122437,1
122438,1
122439,0
122440,0
122441,0
122442,0
122443,0
122444,1
122445,1
122446,1
122447,1
122448,1
122449,1
122450,1
122451,1
122452,1
122453,1
122454,1
122455,1
122456,1
122457,1
122458,1
122459,1
122460,1
122461,1
122462,1
122463,0
122464,0
122465,0
122466,0
122467,0
122468,0
122469,0
122470,0
122471,1
122472,0
122473,0
122474,0
122475,1
122476,1
122477,1
122478,1
122479,1
122480,1
122481,1
122482,1
122483,1
122484,1
122485,1
122486,1
122487,1
122488,1
122489,1
122490,0
122491,0
122492,0
122493,0
122494,0
122495,0
122496,0
122497,0
122498,0
122499,0
122500,0
122501,0
122502,0
122503,0
122504,1
122505,1
122506,1
122507,0
122508,0
122509,0
122510,0
122511,0
122512,0
122513,0
122514,0
122515,0
122516,0
122517,0
122518,0
122519,0
122520,0
122521,0
122522,0
122523,0
122524,0
122525,0
122526,0
122527,0
122528,0
122529,0
122530,1
122531,0
122532,0
122533,0
122534,1
122535,1
122536,1
122537,1
122538,1
122539,1
122540,1
122541,1
122542,1
122543,1
122544,1
122545,1
122546,1
122547,1
122548,1
122549,1
122550,1
122551,1
122552,1
122553,1
122554,1
122555,0
122556,0
122557,0
122558,0
122559,1
122560,1
122561,1
122562,0
122563,0
122564,1
122565,1
122566,1
122567,1
122568,0
122569,1
122570,0
122571,0
122572,0
122573,1
122574,1
122575,1
122576,1
122577,1
122578,1
122579,1
122580,1
122581,1
122582,1
122583,1
122584,1
122585,1
122586,1
122587,1
122588,1
122589,1
122590,1
122591,1
122592,1
122593,1
122594,1
122595,1
122596,0
122597,1
122598,1
122599,1
122600,1
122601,1
122602,1
122603,1
122604,1
122605,1
122606,0
122607,0
122608,0
122609,0
122610,1
122611,1
122612,1
122613,1
122614,1
122615,1
122616,1
122617,1
122618,1
122619,1
122620,1
122621,1
122622,1
122623,1
122624,1
122625,1
122626,1
122627,1
122628,1
122629,1
122630,1
122631,1
122632,1
122633,1
122634,0
122635,0
122636,0
122637,0
122638,0
122639,0
122640,0
122641,0
122642,0
122643,0
122644,0
122645,0
122646,0
122647,0
122648,0
122649,0
122650,0
122651,1
122652,1
122653,1
122654,1
122655,1
122656,1
122657,1
122658,1
122659,1
122660,1
122661,1
122662,1
122663,1
122664,1
122665,1
122666,1
122667,1
122668,1
122669,1
122670,1
122671,0
122672,0
122673,0
122674,0
122675,0
122676,0
122677,0
122678,0
122679,0
122680,0
122681,0
122682,0
122683,0
122684,1
122685,1
122686,0
122687,0
122688,0
122689,0
122690,0
122691,1
122692,0
122693,0
122694,0
122695,0
122696,1
122697,1
122698,1
122699,1
122700,1
122701,1
122702,1
122703,1
122704,1
122705,1
122706,1
122707,1
122708,1
122709,1
122710,1
122711,1
122712,1
122713,1
122714,1
122715,1
122716,1
122717,1
122718,1
122719,1
122720,0
122721,0
122722,1
122723,1
122724,1
122725,1
122726,1
122727,1
122728,1
122729,1
122730,1
122731,1
122732,1
122733,1
122734,1
122735,1
122736,1
122737,1
122738,1
122739,1
122740,1
122741,1
122742,1
122743,1
122744,1
122745,1
122746,0
122747,0
122748,0
122749,1
122750,0
122751,0
122752,0
122753,0
122754,0
122755,1
122756,1
122757,1
122758,1
122759,1
122760,1
122761,0
122762,0
122763,0
122764,0
122765,0
122766,0
122767,1
122768,1
122769,0
122770,0
122771,0
122772,0
122773,0
122774,0
122775,0
122776,0
122777,0
122778,0
122779,1
122780,1
122781,1
122782,0
122783,0
122784,0
122785,0
122786,0
122787,0
122788,0
122789,0
122790,0
122791,0
122792,0
122793,0
122794,0
122795,0
122796,0
122797,0
122798,0
122799,0
122800,0
122801,0
122802,0
122803,1
122804,1
122805,1
122806,1
122807,1
122808,1
122809,1
122810,1
122811,1
122812,1
122813,1
122814,1
122815,1
122816,1
122817,1
122818,1
122819,1
122820,1
122821,1
122822,1
122823,1
122824,1
122825,1
122826,1
122827,1
122828,1
122829,1
122830,1
122831,0
122832,0
122833,0
122834,0
122835,0
122836,0
122837,0
122838,0
122839,1
122840,0
122841,0
122842,0
122843,0
122844,0
122845,0
122846,0
122847,0
122848,0
122849,1
122850,1
122851,1
122852,1
122853,1
122854,1
122855,1
122856,1
122857,1
122858,1
122859,1
122860,1
122861,1
122862,1
122863,1
122864,1
122865,0
122866,0
122867,0
122868,1
122869,1
122870,0
122871,0
122872,0
122873,0
122874,0
122875,0
122876,0
122877,0
122878,0
122879,0
122880,0
122881,0
122882,0
122883,0
122884,0
122885,0
122886,0
122887,0
122888,0
122889,0
122890,0
122891,0
122892,1
122893,1
122894,1
122895,1
122896,0
122897,0
122898,0
122899,1
122900,1
122901,1
122902,0
122903,0
122904,0
122905,0
122906,0
122907,0
122908,1
122909,1
122910,1
122911,1
122912,1
122913,1
122914,0
122915,0
122916,0
122917,0
122918,0
122919,0
122920,0
122921,0
122922,0
122923,0
122924,1
122925,1
122926,1
122927,1
122928,1
122929,1
122930,1
122931,1
122932,1
122933,1
122934,1
122935,1
122936,1
122937,1
122938,1
122939,1
122940,0
122941,1
122942,1
122943,0
122944,0
122945,1
122946,1
122947,1
122948,1
122949,1
122950,1
122951,1
122952,1
122953,1
122954,1
122955,1
122956,1
122957,1
122958,0
122959,0
122960,0
122961,0
122962,0
122963,0
122964,0
122965,0
122966,0
122967,0
122968,1
122969,1
122970,1
122971,0
122972,0
122973,0
122974,1
122975,1
122976,1
122977,1
122978,1
122979,1
122980,1
122981,1
122982,1
122983,1
122984,1
122985,1
122986,1
122987,1
122988,1
122989,1
122990,0
122991,0
122992,0
122993,1
122994,0
122995,0
122996,1
122997,1
122998,1
122999,1
123000,1
123001,1
123002,1
123003,1
123004,1
123005,1
123006,1
123007,1
123008,1
123009,1
123010,1
123011,1
123012,1
123013,0
123014,0
123015,0
123016,0
123017,0
123018,0
123019,0
123020,0
123021,0
123022,0
123023,0
123024,0
123025,0
123026,0
123027,0
123028,0
123029,0
123030,0
123031,0
123032,1
123033,0
123034,0
123035,0
123036,0
123037,0
123038,0
123039,0
123040,0
123041,0
123042,0
123043,0
123044,0
123045,0
123046,1
123047,1
123048,1
123049,1
123050,1
123051,1
123052,1
123053,1
123054,1
123055,1
123056,1
123057,1
123058,0
123059,0
123060,0
123061,0
123062,0
123063,0
123064,0
123065,0
123066,1
123067,1
123068,1
123069,1
123070,1
123071,1
123072,1
123073,1
123074,1
123075,1
123076,1
123077,1
123078,1
123079,1
123080,1
123081,1
123082,1
123083,1
123084,1
123085,0
123086,0
123087,1
123088,1
123089,1
123090,0
123091,0
123092,0
123093,0
123094,0
123095,0
123096,0
123097,0
123098,1
123099,1
123100,1
123101,1
123102,1
123103,1
123104,1
123105,1
123106,1
123107,1
123108,1
123109,1
123110,1
123111,1
123112,1
123113,1
123114,1
123115,1
123116,1
123117,1
123118,1
123119,1
123120,1
123121,1
123122,1
123123,1
123124,1
123125,1
123126,1
123127,1
123128,1
123129,1
123130,1
123131,0
123132,0
123133,0
123134,0
123135,1
123136,1
123137,0
123138,1
123139,1
123140,0
123141,0
123142,1
123143,0
123144,0
123145,0
123146,0
123147,0
123148,0
123149,0
123150,0
123151,0
123152,0
123153,0
123154,1
123155,1
123156,1
123157,1
123158,1
123159,1
123160,1
123161,1
123162,1
123163,1
123164,1
123165,1
123166,0
123167,0
123168,1
123169,1
123170,1
123171,0
123172,0
123173,0
123174,0
123175,0
123176,0
123177,0
123178,0
123179,0
123180,0
123181,0
123182,0
123183,0
123184,1
123185,1
123186,0
123187,0
123188,0
123189,0
123190,1
123191,1
123192,0
123193,0
123194,0
123195,0
123196,0
123197,0
123198,0
123199,0
123200,0
123201,0
123202,0
123203,0
123204,0
123205,0
123206,0
123207,0
123208,0
123209,0
123210,1
123211,1
123212,1
123213,1
123214,1
123215,1
123216,1
123217,1
123218,1
123219,1
123220,1
123221,1
123222,1
123223,1
123224,1
123225,0
123226,0
123227,0
123228,0
123229,0
123230,0
123231,0
123232,0
123233,0
123234,1
123235,1
123236,1
123237,1
123238,1
123239,1
123240,1
123241,1
123242,1
123243,1
123244,1
123245,1
123246,1
123247,0
123248,0
123249,0
123250,1
123251,1
123252,1
123253,1
123254,1
123255,1
123256,1
123257,1
123258,1
123259,1
123260,1
123261,1
123262,1
123263,1
123264,1
123265,1
123266,1
123267,1
123268,1
123269,1
123270,0
123271,0
123272,0
123273,0
123274,0
123275,0
123276,0
123277,0
123278,0
123279,0
123280,0
123281,0
123282,0
123283,0
123284,0
123285,1
123286,1
123287,1
123288,0
123289,0
123290,0
123291,0
123292,0
123293,0
123294,0
123295,0
123296,0
123297,0
123298,0
123299,0
123300,0
123301,0
123302,0
123303,1
123304,1
123305,1
123306,1
123307,1
123308,1
123309,1
123310,1
123311,1
123312,1
123313,1
123314,1
123315,1
123316,0
123317,0
123318,0
123319,0
123320,0
123321,0
123322,0
123323,1
123324,0
123325,0
123326,0
123327,0
123328,0
123329,0
123330,0
123331,0
123332,0
123333,1
123334,0
123335,0
123336,0
123337,1
123338,1
123339,1
123340,1
123341,1
123342,1
123343,1
123344,1
123345,1
123346,1
123347,1
123348,1
123349,1
123350,1
123351,1
123352,1
123353,1
123354,1
123355,1
123356,1
123357,1
123358,1
123359,1
123360,1
123361,1
123362,1
123363,1
123364,1
123365,1
123366,0
123367,0
123368,0
123369,1
123370,1
123371,1
123372,1
123373,1
123374,1
123375,1
123376,1
123377,1
123378,1
123379,1
123380,1
123381,1
123382,1
123383,1
123384,1
123385,1
123386,1
123387,1
123388,1
123389,1
123390,1
123391,1
123392,1
123393,1
123394,1
123395,0
123396,0
123397,0
123398,0
123399,0
123400,0
123401,0
123402,0
123403,0
123404,0
123405,0
123406,0
123407,0
123408,0
123409,1
123410,1
123411,1
123412,1
123413,1
123414,1
123415,1
123416,1
123417,1
123418,0
123419,0
123420,0
123421,0
123422,0
123423,0
123424,0
123425,0
123426,0
123427,1
123428,1
123429,1
123430,0
123431,0
123432,0
123433,0
123434,0
123435,0
123436,1
123437,1
123438,1
123439,1
123440,1
123441,1
123442,1
123443,1
123444,1
123445,1
123446,1
123447,1
123448,1
123449,1
123450,1
123451,1
123452,1
123453,1
123454,1
123455,1
123456,1
123457,0
123458,0
123459,0
123460,0
123461,0
123462,0
123463,0
123464,0
123465,0
123466,0
123467,1
123468,1
123469,1
123470,1
123471,1
123472,1
123473,1
123474,1
123475,1
123476,1
123477,1
123478,1
123479,1
123480,1
123481,1
123482,1
123483,1
123484,1
123485,1
123486,1
123487,1
123488,1
123489,1
123490,1
123491,1
123492,0
123493,0
123494,0
123495,1
123496,0
123497,0
123498,0
123499,1
123500,0
123501,0
123502,1
123503,1
123504,1
123505,1
123506,1
123507,1
123508,1
123509,1
123510,0
123511,0
123512,0
123513,0
123514,0
123515,0
123516,0
123517,0
123518,1
123519,1
123520,1
123521,1
123522,1
123523,1
123524,1
123525,1
123526,1
123527,1
123528,1
123529,1
123530,1
123531,1
123532,0
123533,0
123534,0
123535,0
123536,0
123537,1
123538,0
123539,0
123540,0
123541,0
123542,0
123543,0
123544,0
123545,0
123546,0
123547,0
123548,0
123549,0
123550,0
123551,0
123552,0
123553,0
123554,0
123555,0
123556,0
123557,0
123558,1
123559,1
123560,1
123561,1
123562,0
123563,0
123564,1
123565,1
123566,1
123567,1
123568,1
123569,1
123570,1
123571,1
123572,1
123573,1
123574,1
123575,1
123576,0
123577,0
123578,1
123579,0
123580,0
123581,1
123582,0
123583,0
123584,0
123585,0
123586,0
123587,0
123588,0
123589,0
123590,0
123591,0
123592,0
123593,0
123594,0
123595,0
123596,0
123597,0
123598,0
123599,0
123600,0
123601,1
123602,1
123603,1
123604,1
123605,1
123606,1
123607,1
123608,1
123609,1
123610,1
123611,1
123612,0
123613,0
123614,0
123615,0
123616,0
123617,0
123618,0
123619,0
123620,0
123621,1
123622,0
123623,0
123624,0
123625,0
123626,0
123627,0
123628,0
123629,0
123630,0
123631,0
123632,1
123633,0
123634,0
123635,0
123636,0
123637,1
123638,1
123639,1
123640,1
123641,1
123642,1
123643,1
123644,1
123645,1
123646,1
123647,1
123648,1
123649,1
123650,1
123651,1
123652,1
123653,1
123654,0
123655,0
123656,0
123657,0
123658,0
123659,0
123660,0
123661,0
123662,0
123663,0
123664,0
123665,0
123666,0
123667,0
123668,0
123669,0
123670,0
123671,1
123672,1
123673,1
123674,1
123675,1
123676,1
123677,1
123678,1
123679,1
123680,1
123681,1
123682,1
123683,1
123684,1
123685,1
123686,1
123687,1
123688,1
123689,1
123690,1
123691,1
123692,1
123693,1
123694,0
123695,1
123696,1
123697,0
123698,0
123699,0
123700,0
123701,0
123702,0
123703,0
123704,1
123705,1
123706,1
123707,1
123708,1
123709,1
123710,1
123711,1
123712,1
123713,1
123714,1
123715,1
123716,1
123717,1
123718,1
123719,1
123720,1
123721,1
123722,1
123723,0
123724,0
123725,0
123726,0
123727,0
123728,0
123729,0
123730,1
123731,1
123732,1
123733,1
123734,1
123735,1
123736,1
123737,1
123738,1
123739,1
123740,1
123741,1
123742,1
123743,1
123744,1
123745,1
123746,1
123747,1
123748,1
123749,1
123750,1
123751,1
123752,1
123753,1
123754,0
123755,0
123756,0
123757,1
123758,1
123759,1
123760,0
123761,0
123762,0
123763,0
123764,0
123765,0
123766,0
123767,0
123768,0
123769,0
123770,0
123771,0
123772,0
123773,0
123774,0
123775,0
123776,0
123777,0
123778,0
123779,0
123780,0
123781,1
123782,1
123783,0
123784,1
123785,0
123786,1
123787,1
123788,1
123789,1
123790,1
123791,1
123792,1
123793,1
123794,1
123795,1
123796,1
123797,1
123798,1
123799,1
123800,1
123801,1
123802,1
123803,1
123804,1
123805,1
123806,1
123807,1
123808,1
123809,0
123810,0
123811,0
123812,1
123813,0
123814,1
123815,1
123816,1
123817,1
123818,1
123819,1
123820,1
123821,1
123822,1
123823,1
123824,1
123825,1
123826,1
123827,1
123828,1
123829,1
123830,1
123831,1
123832,1
123833,1
123834,0
123835,0
123836,0
123837,0
123838,0
123839,0
123840,1
123841,0
123842,0
123843,0
123844,1
123845,1
123846,1
123847,1
123848,1
123849,1
123850,1
123851,1
123852,0
123853,0
123854,0
123855,0
123856,0
123857,0
123858,1
123859,1
123860,1
123861,1
123862,1
123863,1
123864,1
123865,1
123866,1
123867,1
123868,1
123869,1
123870,1
123871,0
123872,0
123873,0
123874,0
123875,1
123876,0
123877,1
123878,1
123879,0
123880,0
123881,0
123882,0
123883,0
123884,0
123885,0
123886,0
123887,0
123888,0
123889,1
123890,1
123891,1
123892,1
123893,0
123894,0
123895,0
123896,0
123897,0
123898,0
123899,0
123900,0
123901,0
123902,0
123903,0
123904,0
123905,0
123906,1
123907,1
123908,1
123909,1
123910,1
123911,1
123912,1
123913,1
123914,1
123915,1
123916,1
123917,1
123918,1
123919,1
123920,0
123921,0
123922,0
123923,0
123924,1
123925,0
123926,0
123927,0
123928,0
123929,1
123930,1
123931,1
123932,1
123933,1
123934,1
123935,1
123936,1
123937,1
123938,1
123939,1
123940,1
123941,1
123942,1
123943,1
123944,1
123945,1
123946,1
123947,1
123948,1
123949,1
123950,1
123951,0
123952,0
123953,0
123954,1
123955,1
123956,1
123957,0
123958,0
123959,0
